16,0,VFL Vienna,5,0,0,5,1,:,12,-11,0,,Season 61613
1,0,VFL Lisbon,6,5,1,0,16,:,5,11,16,,Season 61613
2,0,VFL Amsterdam,6,4,2,0,14,:,6,8,14,,Season 61613
3,0,VFL Oslo,6,4,1,1,11,:,4,7,13,,Season 61613
4,0,VFL Berlin,6,4,0,2,11,:,3,8,12,,Season 61613
5,0,VFL Edinburgh,6,3,1,2,5,:,7,-2,10,,Season 61613
6,0,VFL London,6,2,3,1,7,:,5,2,9,,Season 61613
7,-1,VFL Rome,6,2,2,2,12,:,8,4,8,,Season 61613
8,1,VFL Madrid,6,2,2,2,8,:,7,1,8,,Season 61613
9,1,VFL Copenhagen,6,2,1,3,4,:,5,-1,7,,Season 61613
10,-1,VFL Stockholm,6,2,1,3,7,:,12,-5,7,,Season 61613
11,1,VFL Athens,6,2,1,3,5,:,15,-10,7,,Season 61613
12,1,VFL Ankara,6,1,3,2,5,:,6,-1,6,,Season 61613
12,1,VFL Bern,6,1,3,2,5,:,6,-1,6,,Season 61613
14,0,VFL Paris,6,1,2,3,3,:,9,-6,5,,Season 61613
15,0,VFL Brussels,6,0,3,3,2,:,5,-3,3,,Season 61613
16,0,VFL Vienna,6,0,0,6,2,:,14,-12,0,,Season 61613
1,0,VFL Lisbon,7,6,1,0,19,:,5,14,19,,Season 61613
2,-1,VFL Oslo,7,5,1,1,13,:,4,9,16,,Season 61613
3,1,VFL Amsterdam,7,4,2,1,15,:,8,7,14,,Season 61613
4,0,VFL Berlin,7,4,1,2,12,:,4,8,13,,Season 61613
5,0,VFL Edinburgh,7,3,2,2,6,:,8,-2,11,,Season 61613
6,-1,VFL Stockholm,7,3,1,3,8,:,12,-4,10,,Season 61613
7,-1,VFL Madrid,7,2,3,2,9,:,8,1,9,,Season 61613
8,1,VFL London,7,2,3,2,7,:,6,1,9,,Season 61613
9,1,VFL Rome,7,2,2,3,12,:,10,2,8,,Season 61613
10,-1,VFL Paris,7,2,2,3,5,:,10,-5,8,,Season 61613
11,-1,VFL Bern,7,1,4,2,6,:,7,-1,7,,Season 61613
12,1,VFL Copenhagen,7,2,1,4,4,:,6,-2,7,,Season 61613
13,1,VFL Athens,7,2,1,4,5,:,16,-11,7,,Season 61613
14,-1,VFL Brussels,7,1,3,3,3,:,5,-2,6,,Season 61613
15,1,VFL Ankara,7,1,3,3,5,:,9,-4,6,,Season 61613
16,0,VFL Vienna,7,1,0,6,3,:,14,-11,3,,Season 61613
1,0,VFL Lisbon,8,7,1,0,20,:,5,15,22,,Season 61613
2,-1,VFL Amsterdam,8,5,2,1,18,:,8,10,17,,Season 61613
3,-1,VFL Berlin,8,5,1,2,17,:,4,13,16,,Season 61613
4,1,VFL Oslo,8,5,1,2,14,:,8,6,16,,Season 61613
5,-1,VFL Stockholm,8,4,1,3,10,:,12,-2,13,,Season 61613
6,-1,VFL Madrid,8,3,3,2,13,:,9,4,12,,Season 61613
7,-1,VFL London,8,3,3,2,11,:,8,3,12,,Season 61613
8,-1,VFL Rome,8,3,2,3,18,:,11,7,11,,Season 61613
9,1,VFL Edinburgh,8,3,2,3,6,:,10,-4,11,,Season 61613
10,-1,VFL Athens,8,3,1,4,7,:,17,-10,10,,Season 61613
11,1,VFL Paris,8,2,2,4,5,:,11,-6,8,,Season 61613
12,1,VFL Bern,8,1,4,3,8,:,11,-3,7,,Season 61613
13,1,VFL Copenhagen,8,2,1,5,4,:,9,-5,7,,Season 61613
14,-1,VFL Ankara,8,1,3,4,6,:,11,-5,6,,Season 61613
15,1,VFL Brussels,8,1,3,4,3,:,10,-7,6,,Season 61613
16,0,VFL Vienna,8,1,0,7,4,:,20,-16,3,,Season 61613
1,0,VFL Lisbon,9,8,1,0,21,:,5,16,25,,Season 61613
2,0,VFL Amsterdam,9,6,2,1,19,:,8,11,20,,Season 61613
3,0,VFL Berlin,9,5,2,2,18,:,5,13,17,,Season 61613
4,0,VFL Oslo,9,5,1,3,14,:,12,2,16,,Season 61613
5,-1,VFL Madrid,9,4,3,2,18,:,10,8,15,,Season 61613
6,-1,VFL London,9,4,3,2,15,:,8,7,15,,Season 61613
7,1,VFL Stockholm,9,4,1,4,10,:,13,-3,13,,Season 61613
8,0,VFL Rome,9,3,2,4,19,:,16,3,11,,Season 61613
9,-1,VFL Paris,9,3,2,4,7,:,11,-4,11,,Season 61613
10,1,VFL Edinburgh,9,3,2,4,6,:,11,-5,11,,Season 61613
11,1,VFL Athens,9,3,1,5,7,:,19,-12,10,,Season 61613
12,-1,VFL Brussels,9,2,3,4,4,:,10,-6,9,,Season 61613
13,1,VFL Bern,9,1,5,3,9,:,12,-3,8,,Season 61613
14,0,VFL Ankara,9,1,4,4,7,:,12,-5,7,,Season 61613
15,1,VFL Copenhagen,9,2,1,6,4,:,10,-6,7,,Season 61613
16,0,VFL Vienna,9,1,1,7,5,:,21,-16,4,,Season 61613
1,0,VFL Lisbon,10,8,2,0,23,:,7,16,26,,Season 61613
2,0,VFL Amsterdam,10,6,3,1,19,:,8,11,21,,Season 61613
3,0,VFL Berlin,10,5,3,2,18,:,5,13,18,,Season 61613
4,-1,VFL London,10,5,3,2,17,:,8,9,18,,Season 61613
5,1,VFL Oslo,10,5,2,3,14,:,12,2,17,,Season 61613
6,1,VFL Madrid,10,4,3,3,18,:,12,6,15,,Season 61613
7,-1,VFL Rome,10,4,2,4,21,:,17,4,14,,Season 61613
8,1,VFL Stockholm,10,4,1,5,11,:,15,-4,13,,Season 61613
9,-1,VFL Edinburgh,10,3,3,4,8,:,13,-5,12,,Season 61613
10,-1,VFL Bern,10,2,5,3,11,:,13,-2,11,,Season 61613
11,1,VFL Paris,10,3,2,5,7,:,13,-6,11,,Season 61613
12,1,VFL Athens,10,3,2,5,8,:,20,-12,11,,Season 61613
13,1,VFL Brussels,10,2,4,4,4,:,10,-6,10,,Season 61613
14,-1,VFL Copenhagen,10,2,2,6,5,:,11,-6,8,,Season 61613
15,1,VFL Ankara,10,1,4,5,8,:,14,-6,7,,Season 61613
16,0,VFL Vienna,10,2,1,7,7,:,21,-14,7,,Season 61613
1,0,VFL Lisbon,11,9,2,0,24,:,7,17,29,,Season 61613
2,0,VFL Amsterdam,11,7,3,1,21,:,8,13,24,,Season 61613
3,-1,VFL London,11,6,3,2,19,:,8,11,21,,Season 61613
4,-1,VFL Oslo,11,6,2,3,17,:,12,5,20,,Season 61613
5,1,VFL Berlin,11,5,3,3,18,:,8,10,18,,Season 61613
6,0,VFL Madrid,11,5,3,3,21,:,12,9,18,,Season 61613
7,0,VFL Rome,11,4,2,5,21,:,19,2,14,,Season 61613
8,-1,VFL Paris,11,4,2,5,9,:,14,-5,14,,Season 61613
9,-1,VFL Athens,11,4,2,5,13,:,20,-7,14,,Season 61613
10,1,VFL Stockholm,11,4,1,6,11,:,18,-7,13,,Season 61613
11,1,VFL Edinburgh,11,3,3,5,8,:,18,-10,12,,Season 61613
12,1,VFL Bern,11,2,5,4,11,:,15,-4,11,,Season 61613
13,0,VFL Brussels,11,2,4,5,4,:,11,-7,10,,Season 61613
14,0,VFL Copenhagen,11,2,3,6,5,:,11,-6,9,,Season 61613
15,-1,VFL Vienna,11,2,2,7,7,:,21,-14,8,,Season 61613
16,1,VFL Ankara,11,1,4,6,9,:,16,-7,7,,Season 61613
1,0,VFL Lisbon,12,10,2,0,27,:,7,20,32,,Season 61613
2,0,VFL Amsterdam,12,8,3,1,24,:,8,16,27,,Season 61613
3,0,VFL London,12,6,4,2,20,:,9,11,22,,Season 61613
4,-1,VFL Madrid,12,6,3,3,24,:,12,12,21,,Season 61613
5,1,VFL Oslo,12,6,2,4,17,:,15,2,20,,Season 61613
6,1,VFL Berlin,12,5,4,3,19,:,9,10,19,,Season 61613
7,0,VFL Rome,12,5,2,5,22,:,19,3,17,,Season 61613
8,-1,VFL Athens,12,5,2,5,15,:,21,-6,17,,Season 61613
9,1,VFL Paris,12,4,2,6,9,:,15,-6,14,,Season 61613
10,0,VFL Stockholm,12,4,1,7,11,:,21,-10,13,,Season 61613
11,-1,VFL Copenhagen,12,3,3,6,7,:,11,-4,12,,Season 61613
12,1,VFL Edinburgh,12,3,3,6,8,:,19,-11,12,,Season 61613
13,1,VFL Bern,12,2,5,5,11,:,18,-7,11,,Season 61613
14,-1,VFL Vienna,12,3,2,7,8,:,21,-13,11,,Season 61613
15,1,VFL Brussels,12,2,4,6,5,:,13,-8,10,,Season 61613
16,0,VFL Ankara,12,1,4,7,9,:,18,-9,7,,Season 61613
1,0,VFL Lisbon,13,10,2,1,28,:,10,18,32,,Season 61613
2,0,VFL Amsterdam,13,8,4,1,27,:,11,16,28,,Season 61613
3,-1,VFL Oslo,13,7,2,4,20,:,16,4,23,,Season 61613
4,-1,VFL Berlin,13,6,4,3,24,:,10,14,22,,Season 61613
5,1,VFL Madrid,13,6,4,3,27,:,15,12,22,,Season 61613
6,1,VFL London,13,6,4,3,22,:,12,10,22,,Season 61613
7,-1,VFL Athens,13,6,2,5,17,:,22,-5,20,,Season 61613
8,1,VFL Rome,13,5,2,6,23,:,24,-1,17,,Season 61613
9,-1,VFL Stockholm,13,5,1,7,14,:,23,-9,16,,Season 61613
10,-1,VFL Copenhagen,13,4,3,6,11,:,13,-2,15,,Season 61613
11,-1,VFL Edinburgh,13,4,3,6,11,:,19,-8,15,,Season 61613
12,1,VFL Paris,13,4,2,7,11,:,19,-8,14,,Season 61613
13,-1,VFL Brussels,13,3,4,6,7,:,13,-6,13,,Season 61613
14,1,VFL Bern,13,2,5,6,12,:,20,-8,11,,Season 61613
15,1,VFL Vienna,13,3,2,8,8,:,23,-15,11,,Season 61613
16,0,VFL Ankara,13,1,4,8,9,:,21,-12,7,,Season 61613
1,0,VFL Lisbon,14,11,2,1,31,:,11,20,35,,Season 61613
2,0,VFL Amsterdam,14,8,4,2,27,:,13,14,28,,Season 61613
3,-1,VFL Berlin,14,7,4,3,27,:,10,17,25,,Season 61613
4,-1,VFL London,14,7,4,3,24,:,12,12,25,,Season 61613
5,1,VFL Oslo,14,7,3,4,23,:,19,4,24,,Season 61613
6,1,VFL Madrid,14,6,4,4,28,:,18,10,22,,Season 61613
7,0,VFL Athens,14,6,3,5,20,:,25,-5,21,,Season 61613
8,0,VFL Rome,14,6,2,6,26,:,24,2,20,,Season 61613
9,-1,VFL Paris,14,5,2,7,12,:,19,-7,17,,Season 61613
10,-1,VFL Brussels,14,4,4,6,10,:,14,-4,16,,Season 61613
11,1,VFL Stockholm,14,5,1,8,14,:,26,-12,16,,Season 61613
12,1,VFL Copenhagen,14,4,3,7,11,:,16,-5,15,,Season 61613
13,1,VFL Edinburgh,14,4,3,7,11,:,20,-9,15,,Season 61613
14,0,VFL Bern,14,3,5,6,15,:,21,-6,14,,Season 61613
15,0,VFL Vienna,14,3,2,9,9,:,26,-17,11,,Season 61613
16,0,VFL Ankara,14,1,4,9,10,:,24,-14,7,,Season 61613
1,0,VFL Lisbon,15,12,2,1,34,:,13,21,38,,Season 61613
2,-1,VFL Berlin,15,8,4,3,29,:,10,19,28,,Season 61613
3,1,VFL Amsterdam,15,8,4,3,27,:,15,12,28,,Season 61613
4,-1,VFL Madrid,15,7,4,4,31,:,18,13,25,,Season 61613
5,1,VFL London,15,7,4,4,26,:,15,11,25,,Season 61613
6,1,VFL Oslo,15,7,3,5,25,:,22,3,24,,Season 61613
7,0,VFL Athens,15,6,3,6,20,:,28,-8,21,,Season 61613
8,0,VFL Rome,15,6,2,7,27,:,27,0,20,,Season 61613
9,0,VFL Paris,15,6,2,7,14,:,19,-5,20,,Season 61613
10,-1,VFL Stockholm,15,6,1,8,17,:,27,-10,19,,Season 61613
11,-1,VFL Edinburgh,15,5,3,7,12,:,20,-8,18,,Season 61613
12,1,VFL Brussels,15,4,4,7,10,:,16,-6,16,,Season 61613
13,1,VFL Copenhagen,15,4,3,8,11,:,17,-6,15,,Season 61613
14,0,VFL Bern,15,3,5,7,16,:,23,-7,14,,Season 61613
15,0,VFL Vienna,15,4,2,9,12,:,28,-16,14,,Season 61613
16,0,VFL Ankara,15,2,4,9,12,:,25,-13,10,,Season 61613
1,0,VFL Lisbon,16,12,2,2,34,:,14,20,38,,Season 61613
2,0,VFL Berlin,16,9,4,3,30,:,10,20,31,,Season 61613
3,0,VFL Amsterdam,16,8,5,3,27,:,15,12,29,,Season 61613
4,0,VFL Madrid,16,8,4,4,33,:,19,14,28,,Season 61613
5,0,VFL London,16,8,4,4,30,:,16,14,28,,Season 61613
6,0,VFL Oslo,16,8,3,5,27,:,23,4,27,,Season 61613
7,-1,VFL Rome,16,7,2,7,31,:,28,3,23,,Season 61613
8,-1,VFL Paris,16,7,2,7,15,:,19,-4,23,,Season 61613
9,1,VFL Athens,16,6,3,7,21,:,32,-11,21,,Season 61613
10,0,VFL Stockholm,16,6,2,8,17,:,27,-10,20,,Season 61613
11,-1,VFL Brussels,16,5,4,7,12,:,16,-4,19,,Season 61613
12,1,VFL Edinburgh,16,5,3,8,13,:,24,-11,18,,Season 61613
13,0,VFL Copenhagen,16,4,3,9,11,:,19,-8,15,,Season 61613
14,0,VFL Bern,16,3,5,8,16,:,24,-8,14,,Season 61613
15,0,VFL Vienna,16,4,2,10,13,:,30,-17,14,,Season 61613
16,0,VFL Ankara,16,2,4,10,13,:,27,-14,10,,Season 61613
1,0,VFL Lisbon,17,13,2,2,37,:,15,22,41,,Season 61613
2,-1,VFL Amsterdam,17,9,5,3,31,:,16,15,32,,Season 61613
3,1,VFL Berlin,17,9,4,4,31,:,12,19,31,,Season 61613
4,0,VFL Madrid,17,9,4,4,37,:,19,18,31,,Season 61613
5,0,VFL London,17,9,4,4,32,:,16,16,31,,Season 61613
6,0,VFL Oslo,17,8,3,6,27,:,24,3,27,,Season 61613
7,-1,VFL Paris,17,8,2,7,16,:,19,-3,26,,Season 61613
8,-1,VFL Athens,17,7,3,7,23,:,33,-10,24,,Season 61613
9,1,VFL Rome,17,7,2,8,32,:,32,0,23,,Season 61613
10,-1,VFL Brussels,17,6,4,7,15,:,17,-2,22,,Season 61613
11,1,VFL Stockholm,17,6,2,9,18,:,30,-12,20,,Season 61613
12,-1,VFL Copenhagen,17,5,3,9,13,:,19,-6,18,,Season 61613
13,1,VFL Edinburgh,17,5,3,9,14,:,27,-13,18,,Season 61613
14,0,VFL Bern,17,3,5,9,16,:,26,-10,14,,Season 61613
15,0,VFL Vienna,17,4,2,11,13,:,32,-19,14,,Season 61613
16,0,VFL Ankara,17,2,4,11,13,:,31,-18,10,,Season 61613
1,0,VFL Lisbon,18,13,2,3,37,:,17,20,41,,Season 61613
2,0,VFL Amsterdam,18,10,5,3,33,:,16,17,35,,Season 61613
3,-1,VFL Madrid,18,10,4,4,40,:,19,21,34,,Season 61613
4,-1,VFL London,18,10,4,4,36,:,16,20,34,,Season 61613
5,1,VFL Berlin,18,10,4,4,32,:,12,20,34,,Season 61613
6,0,VFL Oslo,18,9,3,6,28,:,24,4,30,,Season 61613
7,-1,VFL Athens,18,8,3,7,27,:,35,-8,27,,Season 61613
8,-1,VFL Rome,18,8,2,8,34,:,32,2,26,,Season 61613
9,1,VFL Paris,18,8,2,8,16,:,22,-6,26,,Season 61613
10,0,VFL Brussels,18,6,4,8,15,:,19,-4,22,,Season 61613
11,0,VFL Stockholm,18,6,2,10,20,:,34,-14,20,,Season 61613
12,-1,VFL Edinburgh,18,5,4,9,17,:,30,-13,19,,Season 61613
13,1,VFL Copenhagen,18,5,3,10,13,:,20,-7,18,,Season 61613
14,0,VFL Bern,18,3,6,9,19,:,29,-10,15,,Season 61613
15,0,VFL Vienna,18,4,2,12,13,:,33,-20,14,,Season 61613
16,0,VFL Ankara,18,2,4,12,13,:,35,-22,10,,Season 61613
1,0,VFL Lisbon,19,14,2,3,38,:,17,21,44,,Season 61613
2,0,VFL Amsterdam,19,11,5,3,34,:,16,18,38,,Season 61613
3,-1,VFL London,19,11,4,4,40,:,16,24,37,,Season 61613
4,-1,VFL Berlin,19,11,4,4,35,:,12,23,37,,Season 61613
5,1,VFL Madrid,19,10,5,4,40,:,19,21,35,,Season 61613
6,0,VFL Oslo,19,9,3,7,28,:,25,3,30,,Season 61613
7,0,VFL Athens,19,8,3,8,27,:,36,-9,27,,Season 61613
8,0,VFL Rome,19,8,2,9,34,:,33,1,26,,Season 61613
9,0,VFL Paris,19,8,2,9,16,:,26,-10,26,,Season 61613
10,0,VFL Brussels,19,6,4,9,15,:,20,-5,22,,Season 61613
11,-1,VFL Edinburgh,19,6,4,9,18,:,30,-12,22,,Season 61613
12,1,VFL Stockholm,19,6,2,11,22,:,37,-15,20,,Season 61613
13,0,VFL Copenhagen,19,5,4,10,13,:,20,-7,19,,Season 61613
14,0,VFL Bern,19,4,6,9,20,:,29,-9,18,,Season 61613
15,0,VFL Vienna,19,5,2,12,16,:,35,-19,17,,Season 61613
16,0,VFL Ankara,19,2,4,13,13,:,38,-25,10,,Season 61613
1,0,VFL Lisbon,20,14,3,3,39,:,18,21,45,,Season 61613
2,-1,VFL London,20,12,4,4,42,:,16,26,40,,Season 61613
3,-1,VFL Berlin,20,12,4,4,37,:,13,24,40,,Season 61613
4,1,VFL Amsterdam,20,11,6,3,35,:,17,18,39,,Season 61613
5,0,VFL Madrid,20,11,5,4,43,:,19,24,38,,Season 61613
6,0,VFL Oslo,20,10,3,7,31,:,25,6,33,,Season 61613
7,-1,VFL Rome,20,9,2,9,36,:,33,3,29,,Season 61613
8,1,VFL Athens,20,8,4,8,28,:,37,-9,28,,Season 61613
9,0,VFL Paris,20,8,2,10,17,:,28,-11,26,,Season 61613
10,-1,VFL Stockholm,20,7,2,11,25,:,38,-13,23,,Season 61613
11,1,VFL Brussels,20,6,4,10,15,:,23,-8,22,,Season 61613
12,1,VFL Edinburgh,20,6,4,10,18,:,33,-15,22,,Season 61613
13,0,VFL Copenhagen,20,5,4,11,13,:,22,-9,19,,Season 61613
14,0,VFL Bern,20,4,6,10,20,:,31,-11,18,,Season 61613
15,0,VFL Vienna,20,5,3,12,17,:,36,-19,18,,Season 61613
16,0,VFL Ankara,20,2,4,14,14,:,41,-27,10,,Season 61613
1,0,VFL Lisbon,21,15,3,3,41,:,19,22,48,,Season 61613
2,0,VFL London,21,13,4,4,43,:,16,27,43,,Season 61613
3,-1,VFL Amsterdam,21,12,6,3,36,:,17,19,42,,Season 61613
4,1,VFL Berlin,21,12,4,5,37,:,15,22,40,,Season 61613
5,0,VFL Madrid,21,11,6,4,43,:,19,24,39,,Season 61613
6,0,VFL Oslo,21,11,3,7,32,:,25,7,36,,Season 61613
7,0,VFL Rome,21,10,2,9,39,:,33,6,32,,Season 61613
8,0,VFL Athens,21,8,4,9,28,:,40,-12,28,,Season 61613
9,-1,VFL Stockholm,21,8,2,11,27,:,38,-11,26,,Season 61613
10,1,VFL Paris,21,8,2,11,17,:,30,-13,26,,Season 61613
11,0,VFL Brussels,21,6,5,10,15,:,23,-8,23,,Season 61613
12,-1,VFL Copenhagen,21,6,4,11,15,:,22,-7,22,,Season 61613
13,1,VFL Edinburgh,21,6,4,11,18,:,34,-16,22,,Season 61613
14,0,VFL Bern,21,4,6,11,20,:,32,-12,18,,Season 61613
15,0,VFL Vienna,21,5,3,13,18,:,38,-20,18,,Season 61613
16,0,VFL Ankara,21,2,4,15,14,:,42,-28,10,,Season 61613
1,0,VFL Lisbon,22,15,3,4,41,:,20,21,48,,Season 61613
2,0,VFL London,22,14,4,4,45,:,16,29,46,,Season 61613
3,0,VFL Amsterdam,22,13,6,3,38,:,17,21,45,,Season 61613
4,0,VFL Berlin,22,13,4,5,39,:,15,24,43,,Season 61613
5,0,VFL Madrid,22,11,7,4,44,:,20,24,40,,Season 61613
6,0,VFL Oslo,22,11,3,8,32,:,27,5,36,,Season 61613
7,0,VFL Rome,22,11,2,9,41,:,33,8,35,,Season 61613
8,0,VFL Athens,22,9,4,9,30,:,40,-10,31,,Season 61613
9,0,VFL Stockholm,22,9,2,11,28,:,38,-10,29,,Season 61613
10,0,VFL Paris,22,8,2,12,17,:,32,-15,26,,Season 61613
11,0,VFL Brussels,22,6,5,11,15,:,25,-10,23,,Season 61613
12,0,VFL Copenhagen,22,6,4,12,15,:,23,-8,22,,Season 61613
13,0,VFL Edinburgh,22,6,4,12,18,:,36,-18,22,,Season 61613
14,0,VFL Bern,22,4,7,11,21,:,33,-12,19,,Season 61613
15,0,VFL Vienna,22,5,3,14,18,:,40,-22,18,,Season 61613
16,0,VFL Ankara,22,3,4,15,15,:,42,-27,13,,Season 61613
1,-1,VFL London,23,15,4,4,47,:,16,31,49,,Season 61613
2,-1,VFL Amsterdam,23,14,6,3,40,:,18,22,48,,Season 61613
3,1,VFL Lisbon,23,15,3,5,41,:,22,19,48,,Season 61613
4,0,VFL Berlin,23,14,4,5,40,:,15,25,46,,Season 61613
5,0,VFL Madrid,23,11,8,4,45,:,21,24,41,,Season 61613
6,-1,VFL Rome,23,12,2,9,42,:,33,9,38,,Season 61613
7,1,VFL Oslo,23,11,4,8,33,:,28,5,37,,Season 61613
8,-1,VFL Stockholm,23,10,2,11,29,:,38,-9,32,,Season 61613
9,1,VFL Athens,23,9,5,9,30,:,40,-10,32,,Season 61613
10,0,VFL Paris,23,9,2,12,19,:,32,-13,29,,Season 61613
11,0,VFL Brussels,23,6,5,12,15,:,26,-11,23,,Season 61613
12,0,VFL Copenhagen,23,6,4,13,16,:,25,-9,22,,Season 61613
13,0,VFL Edinburgh,23,6,4,13,18,:,37,-19,22,,Season 61613
14,0,VFL Bern,23,4,7,12,21,:,35,-14,19,,Season 61613
15,0,VFL Vienna,23,5,3,15,18,:,41,-23,18,,Season 61613
16,0,VFL Ankara,23,3,5,15,15,:,42,-27,14,,Season 61613
1,-1,VFL Amsterdam,24,15,6,3,42,:,18,24,51,,Season 61613
2,-1,VFL Lisbon,24,16,3,5,42,:,22,20,51,,Season 61613
3,1,VFL London,24,15,5,4,48,:,17,31,50,,Season 61613
4,0,VFL Berlin,24,15,4,5,41,:,15,26,49,,Season 61613
5,0,VFL Madrid,24,12,8,4,48,:,23,25,44,,Season 61613
6,0,VFL Rome,24,12,2,10,44,:,36,8,38,,Season 61613
7,0,VFL Oslo,24,11,5,8,34,:,29,5,38,,Season 61613
8,-1,VFL Athens,24,10,5,9,31,:,40,-9,35,,Season 61613
9,1,VFL Stockholm,24,10,2,12,29,:,41,-12,32,,Season 61613
10,0,VFL Paris,24,9,2,13,19,:,33,-14,29,,Season 61613
11,0,VFL Brussels,24,7,5,12,18,:,26,-8,26,,Season 61613
12,0,VFL Copenhagen,24,6,4,14,16,:,26,-10,22,,Season 61613
13,0,VFL Edinburgh,24,6,4,14,18,:,39,-21,22,,Season 61613
14,0,VFL Bern,24,4,7,13,21,:,36,-15,19,,Season 61613
15,0,VFL Vienna,24,5,3,16,18,:,42,-24,18,,Season 61613
16,0,VFL Ankara,24,4,5,15,16,:,42,-26,17,,Season 61613
1,0,VFL Amsterdam,25,15,7,3,42,:,18,24,52,,Season 61613
2,0,VFL Lisbon,25,16,4,5,42,:,22,20,52,,Season 61613
3,0,VFL London,25,15,5,5,49,:,22,27,50,,Season 61613
4,0,VFL Berlin,25,15,4,6,42,:,17,25,49,,Season 61613
5,0,VFL Madrid,25,13,8,4,53,:,24,29,47,,Season 61613
6,-1,VFL Oslo,25,12,5,8,36,:,30,6,41,,Season 61613
7,1,VFL Rome,25,12,2,11,44,:,37,7,38,,Season 61613
8,0,VFL Athens,25,11,5,9,33,:,41,-8,38,,Season 61613
9,0,VFL Stockholm,25,10,3,12,31,:,43,-12,33,,Season 61613
10,0,VFL Paris,25,9,2,14,20,:,36,-16,29,,Season 61613
11,0,VFL Brussels,25,7,6,12,18,:,26,-8,27,,Season 61613
12,-1,VFL Edinburgh,25,6,5,14,18,:,39,-21,23,,Season 61613
13,1,VFL Copenhagen,25,6,4,15,17,:,28,-11,22,,Season 61613
14,-1,VFL Vienna,25,6,3,16,21,:,43,-22,21,,Season 61613
15,1,VFL Bern,25,4,8,13,23,:,38,-15,20,,Season 61613
16,0,VFL Ankara,25,5,5,15,17,:,42,-25,20,,Season 61613
1,0,VFL Amsterdam,26,16,7,3,45,:,18,27,55,,Season 61613
2,0,VFL Lisbon,26,17,4,5,43,:,22,21,55,,Season 61613
3,-1,VFL Berlin,26,15,5,6,43,:,18,25,50,,Season 61613
4,1,VFL London,26,15,5,6,51,:,27,24,50,,Season 61613
5,0,VFL Madrid,26,13,9,4,54,:,25,29,48,,Season 61613
6,0,VFL Oslo,26,12,6,8,38,:,32,6,42,,Season 61613
7,0,VFL Rome,26,13,2,11,49,:,39,10,41,,Season 61613
8,0,VFL Athens,26,11,6,9,33,:,41,-8,39,,Season 61613
9,0,VFL Stockholm,26,10,4,12,33,:,45,-12,34,,Season 61613
10,0,VFL Paris,26,10,2,14,22,:,37,-15,32,,Season 61613
11,0,VFL Brussels,26,7,6,13,18,:,27,-9,27,,Season 61613
12,-1,VFL Copenhagen,26,7,4,15,18,:,28,-10,25,,Season 61613
13,1,VFL Edinburgh,26,6,6,14,18,:,39,-21,24,,Season 61613
14,0,VFL Vienna,26,6,3,17,21,:,44,-23,21,,Season 61613
15,0,VFL Bern,26,4,8,14,23,:,41,-18,20,,Season 61613
16,0,VFL Ankara,26,5,5,16,18,:,44,-26,20,,Season 61613
1,-1,VFL Lisbon,27,18,4,5,44,:,22,22,58,,Season 61613
2,1,VFL Amsterdam,27,16,7,4,46,:,20,26,55,,Season 61613
3,0,VFL Berlin,27,15,6,6,45,:,20,25,51,,Season 61613
4,0,VFL London,27,15,6,6,53,:,29,24,51,,Season 61613
5,0,VFL Madrid,27,13,10,4,56,:,27,29,49,,Season 61613
6,0,VFL Oslo,27,13,6,8,40,:,33,7,45,,Season 61613
7,0,VFL Rome,27,14,2,11,51,:,40,11,44,,Season 61613
8,0,VFL Athens,27,11,6,10,34,:,44,-10,39,,Season 61613
9,0,VFL Stockholm,27,10,5,12,35,:,47,-12,35,,Season 61613
10,0,VFL Paris,27,10,2,15,23,:,39,-16,32,,Season 61613
11,0,VFL Brussels,27,8,6,13,21,:,28,-7,30,,Season 61613
12,-1,VFL Edinburgh,27,7,6,14,20,:,39,-19,27,,Season 61613
13,1,VFL Copenhagen,27,7,4,16,19,:,31,-12,25,,Season 61613
14,-1,VFL Ankara,27,6,5,16,21,:,45,-24,23,,Season 61613
15,1,VFL Vienna,27,6,3,18,21,:,46,-25,21,,Season 61613
16,1,VFL Bern,27,4,8,15,23,:,42,-19,20,,Season 61613
1,0,VFL Lisbon,28,18,5,5,45,:,23,22,59,,Season 61613
2,0,VFL Amsterdam,28,17,7,4,50,:,21,29,58,,Season 61613
3,-1,VFL London,28,16,6,6,56,:,31,25,54,,Season 61613
4,1,VFL Berlin,28,15,6,7,46,:,22,24,51,,Season 61613
5,0,VFL Madrid,28,13,10,5,57,:,31,26,49,,Season 61613
6,-1,VFL Rome,28,15,2,11,53,:,41,12,47,,Season 61613
7,1,VFL Oslo,28,13,7,8,41,:,34,7,46,,Season 61613
8,0,VFL Athens,28,11,7,10,35,:,45,-10,40,,Season 61613
9,0,VFL Stockholm,28,10,5,13,37,:,50,-13,35,,Season 61613
10,-1,VFL Brussels,28,9,6,13,22,:,28,-6,33,,Season 61613
11,1,VFL Paris,28,10,2,16,23,:,41,-18,32,,Season 61613
12,-1,VFL Copenhagen,28,8,4,16,21,:,31,-10,28,,Season 61613
13,1,VFL Edinburgh,28,7,6,15,20,:,41,-21,27,,Season 61613
14,0,VFL Ankara,28,7,5,16,23,:,45,-22,26,,Season 61613
15,-1,VFL Bern,28,4,9,15,24,:,43,-19,21,,Season 61613
16,1,VFL Vienna,28,6,3,19,21,:,47,-26,21,,Season 61613
