10/09/19 14:24,VFL Stockholm  -  VFL Paris,0:3,0:3,17,Season 61428
10/09/19 14:29,VFL Paris  -  VFL Copenhagen,2:0,3:1,18,Season 61428
10/09/19 14:29,VFL Athens  -  VFL Lisbon,1:0,1:2,18,Season 61428
10/09/19 14:29,VFL Ankara  -  VFL Bern,2:2,3:3,18,Season 61428
10/09/19 14:29,VFL Madrid  -  VFL London,2:0,2:2,18,Season 61428
10/09/19 14:29,VFL Oslo  -  VFL Berlin,1:1,2:1,18,Season 61428
10/09/19 14:29,VFL Amsterdam  -  VFL Edinburgh,2:1,3:1,18,Season 61428
10/09/19 14:29,VFL Rome  -  VFL Vienna,1:1,2:1,18,Season 61428
10/09/19 14:29,VFL Brussels  -  VFL Stockholm,0:0,1:0,18,Season 61428
10/09/19 14:34,VFL Bern  -  VFL Amsterdam,1:1,3:1,19,Season 61428
10/09/19 14:34,VFL Stockholm  -  VFL Madrid,0:0,1:1,19,Season 61428
10/09/19 14:34,VFL London  -  VFL Athens,1:0,2:2,19,Season 61428
10/09/19 14:34,VFL Lisbon  -  VFL Ankara,1:1,3:1,19,Season 61428
10/09/19 14:34,VFL Vienna  -  VFL Paris,0:1,1:2,19,Season 61428
10/09/19 14:34,VFL Berlin  -  VFL Rome,0:0,0:0,19,Season 61428
10/09/19 14:34,VFL Edinburgh  -  VFL Oslo,1:2,3:3,19,Season 61428
10/09/19 14:34,VFL Copenhagen  -  VFL Brussels,1:0,2:0,19,Season 61428
10/09/19 14:38,VFL Madrid  -  VFL Copenhagen,0:0,0:2,20,Season 61428
10/09/19 14:38,VFL Rome  -  VFL Paris,0:0,2:0,20,Season 61428
10/09/19 14:38,VFL Oslo  -  VFL Bern,0:0,2:1,20,Season 61428
10/09/19 14:38,VFL Amsterdam  -  VFL Lisbon,1:0,1:0,20,Season 61428
10/09/19 14:38,VFL Ankara  -  VFL London,0:0,0:0,20,Season 61428
10/09/19 14:38,VFL Brussels  -  VFL Vienna,3:0,4:0,20,Season 61428
10/09/19 14:38,VFL Athens  -  VFL Stockholm,0:1,0:1,20,Season 61428
10/09/19 14:38,VFL Berlin  -  VFL Edinburgh,2:0,3:1,20,Season 61428
10/09/19 14:43,VFL Stockholm  -  VFL Ankara,4:0,4:1,21,Season 61428
10/09/19 14:43,VFL London  -  VFL Amsterdam,0:0,1:0,21,Season 61428
10/09/19 14:43,VFL Bern  -  VFL Berlin,1:2,2:2,21,Season 61428
10/09/19 14:43,VFL Lisbon  -  VFL Oslo,0:0,2:0,21,Season 61428
10/09/19 14:43,VFL Edinburgh  -  VFL Rome,1:2,1:2,21,Season 61428
10/09/19 14:43,VFL Copenhagen  -  VFL Athens,1:1,1:2,21,Season 61428
10/09/19 14:43,VFL Paris  -  VFL Brussels,0:1,0:1,21,Season 61428
10/09/19 14:43,VFL Vienna  -  VFL Madrid,3:0,5:0,21,Season 61428
10/09/19 14:47,VFL Edinburgh  -  VFL Bern,1:1,1:2,22,Season 61428
10/09/19 14:47,VFL Oslo  -  VFL London,0:0,0:1,22,Season 61428
10/09/19 14:47,VFL Berlin  -  VFL Lisbon,0:0,1:1,22,Season 61428
10/09/19 14:47,VFL Amsterdam  -  VFL Stockholm,1:1,1:1,22,Season 61428
10/09/19 14:47,VFL Athens  -  VFL Vienna,1:0,1:0,22,Season 61428
10/09/19 14:47,VFL Rome  -  VFL Brussels,0:0,0:1,22,Season 61428
10/09/19 14:47,VFL Ankara  -  VFL Copenhagen,0:0,0:1,22,Season 61428
10/09/19 14:47,VFL Madrid  -  VFL Paris,2:0,5:0,22,Season 61428
10/09/19 14:52,VFL London  -  VFL Berlin,3:1,4:1,23,Season 61428
10/09/19 14:52,VFL Paris  -  VFL Athens,0:3,2:3,23,Season 61428
10/09/19 14:52,VFL Lisbon  -  VFL Edinburgh,0:0,1:1,23,Season 61428
10/09/19 14:52,VFL Stockholm  -  VFL Oslo,0:0,1:1,23,Season 61428
10/09/19 14:52,VFL Brussels  -  VFL Madrid,1:2,1:2,23,Season 61428
10/09/19 14:52,VFL Bern  -  VFL Rome,2:0,2:0,23,Season 61428
10/09/19 14:52,VFL Vienna  -  VFL Ankara,1:0,1:1,23,Season 61428
10/09/19 14:52,VFL Copenhagen  -  VFL Amsterdam,0:1,0:3,23,Season 61428
10/09/19 14:56,VFL Athens  -  VFL Brussels,0:1,0:1,24,Season 61428
10/09/19 14:56,VFL Berlin  -  VFL Stockholm,2:1,4:2,24,Season 61428
10/09/19 14:56,VFL Rome  -  VFL Madrid,0:0,3:0,24,Season 61428
10/09/19 14:56,VFL Oslo  -  VFL Copenhagen,1:1,2:1,24,Season 61428
10/09/19 14:56,VFL Ankara  -  VFL Paris,1:0,2:1,24,Season 61428
10/09/19 14:56,VFL Amsterdam  -  VFL Vienna,1:0,1:2,24,Season 61428
10/09/19 14:56,VFL Bern  -  VFL Lisbon,1:0,2:1,24,Season 61428
10/09/19 14:56,VFL Edinburgh  -  VFL London,0:0,0:3,24,Season 61428
10/09/19 15:01,VFL Copenhagen  -  VFL Berlin,0:0,0:1,25,Season 61428
10/09/19 15:01,VFL Paris  -  VFL Amsterdam,2:1,3:2,25,Season 61428
10/09/19 15:01,VFL Madrid  -  VFL Athens,2:0,3:0,25,Season 61428
10/09/19 15:01,VFL Stockholm  -  VFL Edinburgh,0:0,0:0,25,Season 61428
10/09/19 15:01,VFL Lisbon  -  VFL Rome,1:1,2:2,25,Season 61428
10/09/19 15:01,VFL Vienna  -  VFL Oslo,1:1,1:2,25,Season 61428
10/09/19 15:01,VFL Brussels  -  VFL Ankara,1:0,1:0,25,Season 61428
10/09/19 15:01,VFL London  -  VFL Bern,0:0,1:1,25,Season 61428
10/09/19 15:06,VFL Oslo  -  VFL Paris,0:1,4:1,26,Season 61428
10/09/19 15:06,VFL Amsterdam  -  VFL Brussels,2:0,4:0,26,Season 61428
10/09/19 15:06,VFL Edinburgh  -  VFL Copenhagen,0:1,1:4,26,Season 61428
10/09/19 15:06,VFL Berlin  -  VFL Vienna,3:0,5:0,26,Season 61428
10/09/19 15:06,VFL Lisbon  -  VFL London,1:0,2:0,26,Season 61428
10/09/19 15:06,VFL Bern  -  VFL Stockholm,0:0,1:0,26,Season 61428
10/09/19 15:06,VFL Rome  -  VFL Athens,0:0,1:0,26,Season 61428
10/09/19 15:06,VFL Ankara  -  VFL Madrid,1:4,1:4,26,Season 61428
10/09/19 15:10,VFL Copenhagen  -  VFL Bern,0:0,0:1,27,Season 61428
10/09/19 15:10,VFL Athens  -  VFL Ankara,1:0,1:0,27,Season 61428
10/09/19 15:10,VFL Vienna  -  VFL Edinburgh,0:0,0:0,27,Season 61428
10/09/19 15:10,VFL London  -  VFL Rome,1:0,1:0,27,Season 61428
10/09/19 15:10,VFL Paris  -  VFL Berlin,0:1,1:3,27,Season 61428
10/09/19 15:10,VFL Brussels  -  VFL Oslo,0:1,1:2,27,Season 61428
10/09/19 15:10,VFL Stockholm  -  VFL Lisbon,1:1,1:3,27,Season 61428
10/09/19 15:10,VFL Madrid  -  VFL Amsterdam,1:2,1:3,27,Season 61428
10/09/19 15:15,VFL Amsterdam  -  VFL Athens,3:1,5:2,28,Season 61428
10/09/19 15:15,VFL Rome  -  VFL Ankara,1:0,1:1,28,Season 61428
10/09/19 15:15,VFL London  -  VFL Stockholm,0:1,2:1,28,Season 61428
10/09/19 15:15,VFL Edinburgh  -  VFL Paris,0:1,0:2,28,Season 61428
10/09/19 15:15,VFL Bern  -  VFL Vienna,0:0,0:1,28,Season 61428
10/09/19 15:15,VFL Lisbon  -  VFL Copenhagen,1:1,1:2,28,Season 61428
10/09/19 15:15,VFL Oslo  -  VFL Madrid,1:1,1:1,28,Season 61428
10/09/19 15:15,VFL Berlin  -  VFL Brussels,0:0,0:0,28,Season 61428
10/09/19 15:19,VFL Athens  -  VFL Oslo,0:1,3:1,29,Season 61428
10/09/19 15:19,VFL Stockholm  -  VFL Rome,1:1,2:3,29,Season 61428
10/09/19 15:19,VFL Ankara  -  VFL Amsterdam,0:0,0:2,29,Season 61428
10/09/19 15:19,VFL Brussels  -  VFL Edinburgh,1:0,1:1,29,Season 61428
10/09/19 15:19,VFL Vienna  -  VFL Lisbon,1:0,3:0,29,Season 61428
10/09/19 15:19,VFL Paris  -  VFL Bern,2:0,3:0,29,Season 61428
10/09/19 15:19,VFL Copenhagen  -  VFL London,0:1,1:2,29,Season 61428
10/09/19 15:19,VFL Madrid  -  VFL Berlin,0:2,0:2,29,Season 61428
10/09/19 15:24,VFL Stockholm  -  VFL Copenhagen,2:1,4:1,30,Season 61428
10/09/19 15:24,VFL London  -  VFL Vienna,1:0,2:0,30,Season 61428
10/09/19 15:24,VFL Lisbon  -  VFL Paris,0:1,0:1,30,Season 61428
10/09/19 15:24,VFL Rome  -  VFL Amsterdam,1:1,1:1,30,Season 61428
10/09/19 15:24,VFL Oslo  -  VFL Ankara,3:0,3:0,30,Season 61428
10/09/19 15:24,VFL Edinburgh  -  VFL Madrid,0:1,0:1,30,Season 61428
10/09/19 15:24,VFL Bern  -  VFL Brussels,1:0,2:1,30,Season 61428
10/09/19 15:24,VFL Berlin  -  VFL Athens,0:1,2:1,30,Season 61428
10/09/19 10:50,VFL Bern  -  VFL Madrid,2:0,2:2,1,Season 61427
10/09/19 10:50,VFL London  -  VFL Oslo,2:0,3:1,1,Season 61427
10/09/19 10:50,VFL Copenhagen  -  VFL Ankara,1:1,1:1,1,Season 61427
10/09/19 10:50,VFL Brussels  -  VFL Lisbon,2:0,2:0,1,Season 61427
10/09/19 10:50,VFL Athens  -  VFL Edinburgh,1:0,3:0,1,Season 61427
10/09/19 10:50,VFL Rome  -  VFL Amsterdam,0:2,1:3,1,Season 61427
10/09/19 10:50,VFL Berlin  -  VFL Stockholm,1:0,1:1,1,Season 61427
10/09/19 10:50,VFL Paris  -  VFL Vienna,0:0,2:1,1,Season 61427
10/09/19 10:55,VFL Ankara  -  VFL Rome,0:0,2:1,2,Season 61427
10/09/19 10:55,VFL Edinburgh  -  VFL Berlin,0:2,0:4,2,Season 61427
10/09/19 10:55,VFL Lisbon  -  VFL Copenhagen,1:0,2:1,2,Season 61427
10/09/19 10:55,VFL Amsterdam  -  VFL Athens,0:1,0:1,2,Season 61427
10/09/19 10:55,VFL Vienna  -  VFL London,0:1,0:3,2,Season 61427
10/09/19 10:55,VFL Oslo  -  VFL Brussels,0:0,2:0,2,Season 61427
10/09/19 10:55,VFL Stockholm  -  VFL Bern,1:0,1:0,2,Season 61427
10/09/19 10:55,VFL Madrid  -  VFL Paris,1:1,2:1,2,Season 61427
10/09/19 10:59,VFL Paris  -  VFL Stockholm,1:0,2:1,3,Season 61427
10/09/19 10:59,VFL London  -  VFL Madrid,1:1,2:2,3,Season 61427
10/09/19 10:59,VFL Bern  -  VFL Edinburgh,0:0,0:0,3,Season 61427
10/09/19 10:59,VFL Berlin  -  VFL Amsterdam,0:0,0:1,3,Season 61427
10/09/19 10:59,VFL Vienna  -  VFL Oslo,0:0,0:0,3,Season 61427
10/09/19 10:59,VFL Athens  -  VFL Ankara,1:1,1:2,3,Season 61427
10/09/19 10:59,VFL Copenhagen  -  VFL Brussels,0:0,0:0,3,Season 61427
10/09/19 10:59,VFL Rome  -  VFL Lisbon,1:2,2:2,3,Season 61427
10/09/19 11:04,VFL Ankara  -  VFL Berlin,1:0,1:0,4,Season 61427
10/09/19 11:04,VFL Brussels  -  VFL Rome,1:0,2:0,4,Season 61427
10/09/19 11:04,VFL Madrid  -  VFL Vienna,1:0,3:0,4,Season 61427
10/09/19 11:04,VFL Lisbon  -  VFL Athens,0:1,0:1,4,Season 61427
10/09/19 11:04,VFL Amsterdam  -  VFL Bern,3:0,4:0,4,Season 61427
10/09/19 11:04,VFL Oslo  -  VFL Copenhagen,1:0,2:0,4,Season 61427
10/09/19 11:04,VFL Stockholm  -  VFL London,0:0,0:1,4,Season 61427
10/09/19 11:04,VFL Edinburgh  -  VFL Paris,2:2,2:3,4,Season 61427
10/09/19 11:08,VFL Rome  -  VFL Copenhagen,0:0,2:2,5,Season 61427
10/09/19 11:08,VFL Athens  -  VFL Brussels,1:0,1:0,5,Season 61427
10/09/19 11:08,VFL London  -  VFL Edinburgh,0:0,0:0,5,Season 61427
10/09/19 11:08,VFL Paris  -  VFL Amsterdam,1:0,1:2,5,Season 61427
10/09/19 11:08,VFL Berlin  -  VFL Lisbon,1:2,1:2,5,Season 61427
10/09/19 11:08,VFL Vienna  -  VFL Stockholm,0:0,0:1,5,Season 61427
10/09/19 11:08,VFL Bern  -  VFL Ankara,0:0,0:0,5,Season 61427
10/09/19 11:08,VFL Madrid  -  VFL Oslo,1:0,1:0,5,Season 61427
10/09/19 11:13,VFL Stockholm  -  VFL Madrid,0:1,1:2,6,Season 61427
10/09/19 11:13,VFL Oslo  -  VFL Rome,1:2,2:2,6,Season 61427
10/09/19 11:13,VFL Lisbon  -  VFL Bern,0:0,0:1,6,Season 61427
10/09/19 11:13,VFL Brussels  -  VFL Berlin,0:0,0:0,6,Season 61427
10/09/19 11:13,VFL Amsterdam  -  VFL London,0:0,0:0,6,Season 61427
10/09/19 11:13,VFL Ankara  -  VFL Paris,2:1,2:1,6,Season 61427
10/09/19 11:13,VFL Edinburgh  -  VFL Vienna,2:0,2:2,6,Season 61427
10/09/19 11:13,VFL Copenhagen  -  VFL Athens,0:0,1:1,6,Season 61427
10/09/19 11:18,VFL Bern  -  VFL Brussels,1:0,2:0,7,Season 61427
10/09/19 11:18,VFL Stockholm  -  VFL Oslo,0:0,1:1,7,Season 61427
10/09/19 11:18,VFL Paris  -  VFL Lisbon,0:0,0:0,7,Season 61427
10/09/19 11:18,VFL Madrid  -  VFL Edinburgh,0:0,0:1,7,Season 61427
10/09/19 11:18,VFL Berlin  -  VFL Copenhagen,0:0,0:0,7,Season 61427
10/09/19 11:18,VFL London  -  VFL Ankara,0:0,1:0,7,Season 61427
10/09/19 11:18,VFL Athens  -  VFL Rome,0:0,1:1,7,Season 61427
10/09/19 11:18,VFL Vienna  -  VFL Amsterdam,0:0,1:1,7,Season 61427
10/09/19 11:22,VFL Amsterdam  -  VFL Madrid,0:0,2:1,8,Season 61427
10/09/19 11:22,VFL Ankara  -  VFL Vienna,0:0,2:1,8,Season 61427
10/09/19 11:22,VFL Brussels  -  VFL Paris,0:0,1:1,8,Season 61427
10/09/19 11:22,VFL Copenhagen  -  VFL Bern,1:0,3:2,8,Season 61427
10/09/19 11:22,VFL Lisbon  -  VFL London,0:0,0:0,8,Season 61427
10/09/19 11:22,VFL Rome  -  VFL Berlin,1:1,2:2,8,Season 61427
10/09/19 11:22,VFL Edinburgh  -  VFL Stockholm,1:1,3:2,8,Season 61427
10/09/19 11:22,VFL Oslo  -  VFL Athens,0:0,1:0,8,Season 61427
10/09/19 11:27,VFL Paris  -  VFL Copenhagen,0:0,1:0,9,Season 61427
10/09/19 11:27,VFL Berlin  -  VFL Athens,2:2,3:2,9,Season 61427
10/09/19 11:27,VFL Stockholm  -  VFL Amsterdam,0:1,0:2,9,Season 61427
10/09/19 11:27,VFL Vienna  -  VFL Lisbon,0:0,0:0,9,Season 61427
10/09/19 11:27,VFL Bern  -  VFL Rome,1:0,2:0,9,Season 61427
10/09/19 11:27,VFL Edinburgh  -  VFL Oslo,2:0,3:0,9,Season 61427
10/09/19 11:27,VFL London  -  VFL Brussels,3:0,6:0,9,Season 61427
10/09/19 11:27,VFL Madrid  -  VFL Ankara,2:1,2:2,9,Season 61427
10/09/19 11:31,VFL Athens  -  VFL Bern,1:1,1:2,10,Season 61427
10/09/19 11:31,VFL Brussels  -  VFL Vienna,0:0,2:0,10,Season 61427
10/09/19 11:31,VFL Rome  -  VFL Paris,2:0,5:0,10,Season 61427
10/09/19 11:31,VFL Amsterdam  -  VFL Edinburgh,1:0,2:1,10,Season 61427
10/09/19 11:31,VFL Ankara  -  VFL Stockholm,1:1,1:3,10,Season 61427
10/09/19 11:31,VFL Copenhagen  -  VFL London,0:3,0:4,10,Season 61427
10/09/19 11:31,VFL Oslo  -  VFL Berlin,1:1,1:1,10,Season 61427
10/09/19 11:31,VFL Lisbon  -  VFL Madrid,2:0,2:1,10,Season 61427
10/09/19 11:36,VFL Amsterdam  -  VFL Oslo,1:3,1:3,11,Season 61427
10/09/19 11:36,VFL Madrid  -  VFL Brussels,2:0,3:1,11,Season 61427
10/09/19 11:36,VFL Paris  -  VFL Athens,0:1,1:2,11,Season 61427
10/09/19 11:36,VFL London  -  VFL Rome,1:1,2:1,11,Season 61427
10/09/19 11:36,VFL Bern  -  VFL Berlin,0:2,2:2,11,Season 61427
10/09/19 11:36,VFL Stockholm  -  VFL Lisbon,0:0,1:0,11,Season 61427
10/09/19 11:36,VFL Edinburgh  -  VFL Ankara,2:0,5:0,11,Season 61427
10/09/19 11:36,VFL Vienna  -  VFL Copenhagen,0:1,0:1,11,Season 61427
10/09/19 11:40,VFL Berlin  -  VFL Paris,0:0,2:1,12,Season 61427
10/09/19 11:40,VFL Rome  -  VFL Vienna,3:0,4:2,12,Season 61427
10/09/19 11:40,VFL Ankara  -  VFL Amsterdam,1:1,1:1,12,Season 61427
10/09/19 11:40,VFL Lisbon  -  VFL Edinburgh,0:0,0:0,12,Season 61427
10/09/19 11:40,VFL Copenhagen  -  VFL Madrid,0:2,1:2,12,Season 61427
10/09/19 11:40,VFL Oslo  -  VFL Bern,0:0,0:1,12,Season 61427
10/09/19 11:40,VFL Athens  -  VFL London,0:0,1:1,12,Season 61427
10/09/19 11:40,VFL Brussels  -  VFL Stockholm,1:1,2:2,12,Season 61427
10/09/19 11:45,VFL Vienna  -  VFL Athens,1:1,1:1,13,Season 61427
10/09/19 11:45,VFL London  -  VFL Berlin,2:1,2:2,13,Season 61427
10/09/19 11:45,VFL Stockholm  -  VFL Copenhagen,2:0,2:0,13,Season 61427
10/09/19 11:45,VFL Madrid  -  VFL Rome,0:1,1:1,13,Season 61427
10/09/19 11:45,VFL Ankara  -  VFL Oslo,1:1,1:4,13,Season 61427
10/09/19 11:45,VFL Edinburgh  -  VFL Brussels,1:0,1:0,13,Season 61427
10/09/19 11:45,VFL Amsterdam  -  VFL Lisbon,0:1,0:2,13,Season 61427
10/09/19 11:45,VFL Paris  -  VFL Bern,1:0,3:0,13,Season 61427
10/09/19 11:50,VFL Lisbon  -  VFL Ankara,1:1,1:1,14,Season 61427
10/09/19 11:50,VFL Athens  -  VFL Madrid,0:0,0:1,14,Season 61427
10/09/19 11:50,VFL Bern  -  VFL London,0:2,1:3,14,Season 61427
10/09/19 11:50,VFL Brussels  -  VFL Amsterdam,1:2,2:2,14,Season 61427
10/09/19 11:50,VFL Copenhagen  -  VFL Edinburgh,2:0,3:0,14,Season 61427
10/09/19 11:50,VFL Berlin  -  VFL Vienna,4:0,5:1,14,Season 61427
10/09/19 11:50,VFL Rome  -  VFL Stockholm,1:0,2:0,14,Season 61427
10/09/19 11:50,VFL Oslo  -  VFL Paris,2:0,4:1,14,Season 61427
10/09/19 11:54,VFL Ankara  -  VFL Brussels,1:1,1:1,15,Season 61427
10/09/19 11:54,VFL Stockholm  -  VFL Athens,1:1,3:1,15,Season 61427
10/09/19 11:54,VFL Edinburgh  -  VFL Rome,0:0,1:2,15,Season 61427
10/09/19 11:54,VFL Madrid  -  VFL Berlin,1:0,1:0,15,Season 61427
10/09/19 11:54,VFL London  -  VFL Paris,1:2,1:5,15,Season 61427
10/09/19 11:54,VFL Vienna  -  VFL Bern,1:1,2:1,15,Season 61427
10/09/19 11:54,VFL Lisbon  -  VFL Oslo,1:0,2:1,15,Season 61427
10/09/19 11:54,VFL Amsterdam  -  VFL Copenhagen,2:0,3:0,15,Season 61427
10/09/19 11:59,VFL Lisbon  -  VFL Brussels,0:1,2:2,16,Season 61427
10/09/19 11:59,VFL Madrid  -  VFL Bern,1:0,2:0,16,Season 61427
10/09/19 11:59,VFL Vienna  -  VFL Paris,2:0,3:0,16,Season 61427
10/09/19 11:59,VFL Edinburgh  -  VFL Athens,0:1,0:1,16,Season 61427
10/09/19 11:59,VFL Ankara  -  VFL Copenhagen,0:0,1:0,16,Season 61427
10/09/19 11:59,VFL Oslo  -  VFL London,1:0,1:1,16,Season 61427
10/09/19 11:59,VFL Amsterdam  -  VFL Rome,0:1,2:1,16,Season 61427
10/09/19 11:59,VFL Stockholm  -  VFL Berlin,0:1,0:2,16,Season 61427
10/09/19 12:03,VFL Rome  -  VFL Ankara,1:0,3:0,17,Season 61427
10/09/19 12:03,VFL Berlin  -  VFL Edinburgh,1:0,3:0,17,Season 61427
10/09/19 12:03,VFL Bern  -  VFL Stockholm,1:0,2:0,17,Season 61427
10/09/19 12:03,VFL Brussels  -  VFL Oslo,0:0,1:1,17,Season 61427
10/09/19 12:03,VFL Copenhagen  -  VFL Lisbon,0:0,1:0,17,Season 61427
10/09/19 12:03,VFL Paris  -  VFL Madrid,0:0,0:1,17,Season 61427
10/09/19 12:03,VFL Athens  -  VFL Amsterdam,0:2,0:3,17,Season 61427
10/09/19 12:03,VFL London  -  VFL Vienna,0:0,0:1,17,Season 61427
10/09/19 12:08,VFL Amsterdam  -  VFL Berlin,1:0,1:0,18,Season 61427
10/09/19 12:08,VFL Oslo  -  VFL Vienna,1:0,3:0,18,Season 61427
10/09/19 12:08,VFL Brussels  -  VFL Copenhagen,0:1,1:2,18,Season 61427
10/09/19 12:08,VFL Stockholm  -  VFL Paris,0:0,0:1,18,Season 61427
10/09/19 12:08,VFL Lisbon  -  VFL Rome,1:0,1:1,18,Season 61427
10/09/19 12:08,VFL Madrid  -  VFL London,0:0,0:0,18,Season 61427
10/09/19 12:08,VFL Edinburgh  -  VFL Bern,2:0,2:0,18,Season 61427
10/09/19 12:08,VFL Ankara  -  VFL Athens,1:0,1:0,18,Season 61427
10/09/19 12:13,VFL London  -  VFL Stockholm,0:0,2:0,19,Season 61427
10/09/19 12:13,VFL Bern  -  VFL Amsterdam,0:0,0:1,19,Season 61427
10/09/19 12:13,VFL Vienna  -  VFL Madrid,1:2,2:4,19,Season 61427
10/09/19 12:13,VFL Athens  -  VFL Lisbon,0:1,0:1,19,Season 61427
10/09/19 12:13,VFL Rome  -  VFL Brussels,0:0,0:0,19,Season 61427
10/09/19 12:13,VFL Copenhagen  -  VFL Oslo,0:2,0:3,19,Season 61427
10/09/19 12:13,VFL Paris  -  VFL Edinburgh,1:0,2:0,19,Season 61427
10/09/19 12:13,VFL Berlin  -  VFL Ankara,3:0,4:0,19,Season 61427
10/09/19 12:17,VFL Stockholm  -  VFL Vienna,0:0,1:1,20,Season 61427
10/09/19 12:17,VFL Brussels  -  VFL Athens,0:0,0:0,20,Season 61427
10/09/19 12:17,VFL Oslo  -  VFL Madrid,0:1,1:2,20,Season 61427
10/09/19 12:17,VFL Copenhagen  -  VFL Rome,0:0,0:0,20,Season 61427
10/09/19 12:17,VFL Lisbon  -  VFL Berlin,1:0,2:1,20,Season 61427
10/09/19 12:17,VFL Amsterdam  -  VFL Paris,0:0,0:0,20,Season 61427
10/09/19 12:17,VFL Edinburgh  -  VFL London,1:1,1:3,20,Season 61427
10/09/19 12:17,VFL Ankara  -  VFL Bern,0:0,0:1,20,Season 61427
10/09/19 12:22,VFL Athens  -  VFL Copenhagen,0:0,2:0,21,Season 61427
10/09/19 12:22,VFL Rome  -  VFL Oslo,0:1,0:1,21,Season 61427
10/09/19 12:22,VFL Bern  -  VFL Lisbon,2:1,2:2,21,Season 61427
10/09/19 12:22,VFL Paris  -  VFL Ankara,1:0,1:0,21,Season 61427
10/09/19 12:22,VFL Vienna  -  VFL Edinburgh,2:0,3:2,21,Season 61427
10/09/19 12:22,VFL Berlin  -  VFL Brussels,2:1,2:1,21,Season 61427
10/09/19 12:22,VFL London  -  VFL Amsterdam,1:0,3:1,21,Season 61427
10/09/19 12:22,VFL Madrid  -  VFL Stockholm,1:1,3:1,21,Season 61427
10/09/19 12:26,VFL Ankara  -  VFL London,0:1,0:3,22,Season 61427
10/09/19 12:26,VFL Edinburgh  -  VFL Madrid,0:0,0:2,22,Season 61427
10/09/19 12:26,VFL Rome  -  VFL Athens,0:0,2:1,22,Season 61427
10/09/19 12:26,VFL Brussels  -  VFL Bern,0:1,0:1,22,Season 61427
10/09/19 12:26,VFL Copenhagen  -  VFL Berlin,1:0,1:0,22,Season 61427
10/09/19 12:26,VFL Lisbon  -  VFL Paris,2:0,3:0,22,Season 61427
10/09/19 12:26,VFL Oslo  -  VFL Stockholm,0:1,1:1,22,Season 61427
10/09/19 12:26,VFL Amsterdam  -  VFL Vienna,1:0,2:0,22,Season 61427
10/09/19 12:31,VFL London  -  VFL Lisbon,0:1,0:1,23,Season 61427
10/09/19 12:31,VFL Madrid  -  VFL Amsterdam,1:1,1:2,23,Season 61427
10/09/19 12:31,VFL Berlin  -  VFL Rome,1:1,2:1,23,Season 61427
10/09/19 12:31,VFL Vienna  -  VFL Ankara,0:2,1:2,23,Season 61427
10/09/19 12:31,VFL Bern  -  VFL Copenhagen,0:0,0:2,23,Season 61427
10/09/19 12:31,VFL Athens  -  VFL Oslo,1:2,1:2,23,Season 61427
10/09/19 12:31,VFL Stockholm  -  VFL Edinburgh,1:0,1:0,23,Season 61427
10/09/19 12:31,VFL Paris  -  VFL Brussels,0:0,0:0,23,Season 61427
10/09/19 12:35,VFL Ankara  -  VFL Madrid,2:0,2:2,24,Season 61427
10/09/19 12:35,VFL Rome  -  VFL Bern,0:0,1:0,24,Season 61427
10/09/19 12:35,VFL Amsterdam  -  VFL Stockholm,0:0,4:0,24,Season 61427
10/09/19 12:35,VFL Oslo  -  VFL Edinburgh,0:0,0:0,24,Season 61427
10/09/19 12:35,VFL Lisbon  -  VFL Vienna,0:0,1:0,24,Season 61427
10/09/19 12:35,VFL Brussels  -  VFL London,0:1,0:2,24,Season 61427
10/09/19 12:35,VFL Copenhagen  -  VFL Paris,0:0,0:0,24,Season 61427
10/09/19 12:35,VFL Athens  -  VFL Berlin,1:1,1:1,24,Season 61427
10/09/19 12:40,VFL Stockholm  -  VFL Ankara,1:1,2:1,25,Season 61427
10/09/19 12:40,VFL Bern  -  VFL Athens,0:0,1:1,25,Season 61427
10/09/19 12:40,VFL Madrid  -  VFL Lisbon,1:0,2:0,25,Season 61427
10/09/19 12:40,VFL Edinburgh  -  VFL Amsterdam,0:0,1:0,25,Season 61427
10/09/19 12:40,VFL London  -  VFL Copenhagen,1:0,4:1,25,Season 61427
10/09/19 12:40,VFL Berlin  -  VFL Oslo,2:0,2:1,25,Season 61427
10/09/19 12:40,VFL Vienna  -  VFL Brussels,0:0,3:0,25,Season 61427
10/09/19 12:40,VFL Paris  -  VFL Rome,0:0,0:0,25,Season 61427
10/09/19 12:45,VFL Brussels  -  VFL Madrid,2:0,3:0,26,Season 61427
10/09/19 12:45,VFL Oslo  -  VFL Amsterdam,0:0,0:1,26,Season 61427
10/09/19 12:45,VFL Berlin  -  VFL Bern,0:0,1:0,26,Season 61427
10/09/19 12:45,VFL Rome  -  VFL London,1:0,1:1,26,Season 61427
10/09/19 12:45,VFL Ankara  -  VFL Edinburgh,1:0,2:0,26,Season 61427
10/09/19 12:45,VFL Athens  -  VFL Paris,1:1,2:2,26,Season 61427
10/09/19 12:45,VFL Lisbon  -  VFL Stockholm,1:1,2:1,26,Season 61427
10/09/19 12:45,VFL Copenhagen  -  VFL Vienna,1:1,1:1,26,Season 61427
10/09/19 12:49,VFL Vienna  -  VFL Rome,0:1,1:2,27,Season 61427
10/09/19 12:49,VFL Stockholm  -  VFL Brussels,0:0,1:0,27,Season 61427
10/09/19 12:49,VFL Madrid  -  VFL Copenhagen,0:2,1:2,27,Season 61427
10/09/19 12:49,VFL Amsterdam  -  VFL Ankara,1:0,1:0,27,Season 61427
